,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,a,g,m,isRoll,isPick,isDrop,isNone,isRoll_p,isGrasp_p,isDrop_p,isNone_p
3455,-0.010886467965072406,-0.43052167639177985,-0.159840643944365,0.011061514356265604,0.0034794434829567866,-0.00950355458777749,0.5025503722436375,0.7960038931787616,-0.28941516972959486,0.45936528005459576,0.014992704113353164,0.9848554285554328,0,0,0,1,0.99999976,2.860643e-07,3.599548e-28,1.90669e-18
3456,-0.0037016666984883645,-0.43117727278295787,-0.1626726419606784,-0.004725811297747277,-0.002856259575561541,-0.0003115919536976226,0.5012042551751278,0.7901707192152193,-0.27819752749201365,0.4608578210563824,0.0055306962255534595,0.9762014830265074,0,0,0,1,0.99999976,2.4613388e-07,3.186615e-28,1.5490757e-18
3457,-0.009147130600722453,-0.42790821050585914,-0.1657187122679887,0.002544667621863918,-0.01490448178520295,0.0022330756681662955,0.5007555494856246,0.7919655419732324,-0.28223587869754285,0.45896818888833074,0.015284159691509841,0.978581949271169,0,0,0,1,0.99999976,2.611281e-07,3.5079654e-28,1.8099756e-18
3458,-0.00849153420954439,-0.4257318088807238,-0.16223557769989302,0.0003115919536976226,-0.0015579597684881132,-0.01869551722185736,0.5007555494856246,0.7919655419732324,-0.28223587869754285,0.45567539089998377,0.018762907353281625,0.978581949271169,0,0,0,1,0.99999976,2.6913085e-07,2.9982333e-28,1.656346e-18
3459,-0.007403333396976729,-0.41897961203552936,-0.1633237785124607,0.0034794434829567866,-0.0015579597684881132,-0.004725811297747277,0.5092809575861863,0.7933116590417421,-0.2849281128345624,0.44974813099380867,0.0060718249314168585,0.9848322250868173,0,0,0,1,0.99999964,3.1553165e-07,3.4464589e-28,2.1641671e-18
3460,-0.009365662731115137,-0.4233368751251958,-0.16201704556950033,0.012982998070734277,-0.0022330756681662955,0.0031678515292591636,0.5065887234491667,0.7919655419732324,-0.28851775835058835,0.45337771063223964,0.013549175222719891,0.9834043173469507,0,0,0,1,0.99999964,3.2927272e-07,4.0377815e-28,2.620841e-18
3461,-0.010453863543682803,-0.43204694146513284,-0.16114737688732536,0.0054009271974254595,0.0,0.011425038302246164,0.5025503722436375,0.7924142476627356,-0.2871716412820786,0.4612399806803503,0.012637306469945441,0.9812974921730727,0,0,0,1,0.99999976,2.712965e-07,4.1536887e-28,2.3812927e-18
3462,-0.004357263089666424,-0.43052167639177985,-0.16354231064285338,-0.0003115919536976226,-0.014229365885524769,-0.002856259575561541,0.5101783689651928,0.7933116590417421,-0.2871716412820786,0.4605583428409564,0.014516547860592897,0.985947720892093,0,0,0,1,0.99999976,2.1966802e-07,3.4539878e-28,1.820126e-18
3463,-0.0065336647148017514,-0.42899641131842675,-0.1600591760747577,0.011736630255943785,0.00664729501221595,-0.008880370680382246,0.50703742913867,0.7888246021467096,-0.2871716412820786,0.457929633669965,0.016149179674849592,0.9807133928322702,0,0,0,1,0.9999999,1.7582784e-07,2.4522734e-28,1.169866e-18
3464,-0.009798267152504741,-0.4298705398399975,-0.1600591760747577,-0.0012463678147904905,0.0022330756681662955,0.002544667621863918,0.5079348405176766,0.7982474216262779,-0.2871716412820786,0.45880674225622,0.0036076852638965346,0.9887690832533007,0,0,0,1,0.99999976,1.8049921e-07,2.032316e-28,1.1024261e-18
3465,-0.009147130600722453,-0.4228998108644104,-0.16245410983028571,0.0054009271974254595,-0.011061514356265604,-0.008257186772987,0.5079348405176766,0.7982474216262779,-0.2871716412820786,0.45312168106417516,0.014822558750591464,0.9887690832533007,0,0,0,1,0.99999976,2.0860304e-07,2.2761203e-28,1.3439774e-18
3466,-0.006315132584409065,-0.42768967837546645,-0.158315378871012,0.0,0.00950355458777749,-0.011061514356265604,0.508832251896683,0.7928629533522389,-0.28762034697158184,0.4560943995009754,0.014583368942018527,0.985021516068991,0,0,0,1,0.99999976,1.8781212e-07,1.829221e-28,1.0993772e-18
3467,-0.005226931771841401,-0.4213745457910574,-0.159840643944365,0.0034794434829567866,0.0009347758610928679,0.00789366282700644,0.5079348405176766,0.7933116590417421,-0.2916586981771111,0.4507026293891627,0.00867699519903532,0.9861064783495076,0,0,0,1,0.99999976,2.0632183e-07,2.0693583e-28,1.1895086e-18
3468,-0.006096600454016378,-0.423988011676978,-0.16702544521094906,0.00664729501221595,0.00950355458777749,0.005089335243727836,0.5079348405176766,0.7933116590417421,-0.2916586981771111,0.45574170514392737,0.012665125898118692,0.9861064783495076,0,0,0,1,0.99999976,2.2820588e-07,2.277371e-28,1.3078506e-18
3469,-0.007403333396976729,-0.4209419413696678,-0.15592044511548397,0.008568778726684621,-0.006335703058518327,-0.012048222209641407,0.5012042551751278,0.7960038931787616,-0.28806905266108507,0.44895223875885426,0.016084923389886034,0.9837742030958985,0,0,0,1,0.99999976,1.9194444e-07,1.9885797e-28,1.1147278e-18
3470,-0.005008399641448715,-0.4285638068970372,-0.16157998130871498,0.017397217414783932,-0.00789366282700644,0.0022330756681662955,0.5065887234491667,0.7942090704207486,-0.2844794071450591,0.4580394206444027,0.019234336834002285,0.9840369480968554,0,0,0,1,0.9999999,1.5151453e-07,1.8909912e-28,9.576182e-19
3471,-0.004357263089666424,-0.4268200096932914,-0.1626726419606784,-0.009191962634079868,0.0022330756681662955,-0.012982998070734277,0.5047939006911538,0.7946577761102518,-0.2804410559395299,0.45678955199169025,0.016063531459760864,0.9823161656663931,0,0,0,1,0.9999999,1.616319e-07,1.400791e-28,7.8664023e-19
3472,-0.011105000095465091,-0.42768967837546645,-0.16702544521094906,0.0003115919536976226,-0.0054009271974254595,0.004102627390352031,0.5101783689651928,0.7969013045577681,-0.2858255242135688,0.4592812660460422,0.006789599078242451,0.9884482221905763,0,0,0,1,0.99999976,2.0877458e-07,1.746081e-28,1.1001784e-18
3473,-0.00392019882888105,-0.42921494344881944,-0.1554833808546986,0.015527665692598195,-0.009815146541475113,0.0009347758610928679,0.5047939006911538,0.7969013045577681,-0.2916586981771111,0.45652592196532754,0.018393458330505527,0.987387141821678,0,0,0,1,0.99999976,1.8070607e-07,2.0265716e-28,1.1893498e-18
3474,-0.002394933755528014,-0.4233368751251958,-0.1626726419606784,0.004725811297747277,-0.01615084959999344,0.0012463678147904905,0.5074861348281733,0.789273307836213,-0.28672293559257533,0.4535220323730385,0.016874141993580224,0.9811750981238726,0,0,0,1,0.99999976,1.8924833e-07,2.2207154e-28,1.3167363e-18
3475,-0.005663996032626774,-0.4235554072555885,-0.16049178049614732,0.0034794434829567866,-0.0015579597684881132,0.0037910354366544087,0.5052426063806571,0.7951064817997552,-0.2853768185240656,0.4529777870219743,0.0053764035656308565,0.9843293845515609,0,0,0,1,0.99999976,1.8216193e-07,2.1298325e-28,1.3271345e-18
3476,-0.006096600454016378,-0.4272570739540768,-0.16071031262654,-0.008257186772987,-0.011061514356265604,0.015839257646295818,0.5029990779331408,0.7919655419732324,-0.28762034697158184,0.45652336246349834,0.021010005142331842,0.9812965687367637,0,0,0,1,0.99999976,2.1954195e-07,2.3477452e-28,1.6052387e-18
3477,-0.009579735022112056,-0.4244250759377634,-0.1652861078465991,0.0031678515292591636,0.002544667621863918,-0.007582070873308817,0.5029990779331408,0.7919655419732324,-0.28762034697158184,0.45557426805554013,0.008602233160317314,0.9812965687367637,0,0,0,1,0.99999976,2.589863e-07,2.1351363e-28,1.6488693e-18
3478,-0.013285861559996188,-0.4233368751251958,-0.16114737688732536,0.002544667621863918,-0.012671406117036654,0.0015579597684881132,0.4994094324171148,0.7960038931787616,-0.2804410559395299,0.453165643931019,0.01301795317795477,0.9806524179169865,0,0,0,1,0.99999964,3.146956e-07,2.2056116e-28,1.933689e-18
3479,-0.011542064356250464,-0.42529474461993844,-0.16550018013759601,0.00789366282700644,-0.008568778726684621,-0.007270478919611195,0.5029990779331408,0.789273307836213,-0.28672293559257533,0.45650755590071185,0.01373294380115319,0.9788618231631171,0,0,0,1,0.99999964,3.2595932e-07,2.325559e-28,2.009323e-18
3480,-0.011979128617035838,-0.4259503410111165,-0.16354231064285338,0.005089335243727836,0.001921483714468673,0.008568778726684621,0.5029990779331408,0.789273307836213,-0.28672293559257533,0.4564244512534111,0.010149748849485012,0.9788618231631171,0,0,0,1,0.99999964,3.1898475e-07,2.5664916e-28,2.152681e-18
3481,-0.010886467965072406,-0.4261688731415092,-0.16049178049614732,-0.009191962634079868,-0.009191962634079868,-0.010126738495172736,0.5029990779331408,0.7951064817997552,-0.2898638754190981,0.4555173270560547,0.01647832475099603,0.9844914708069175,0,0,0,1,0.99999964,3.2346773e-07,2.2149706e-28,2.054996e-18
3482,-0.006752196845194438,-0.4231183429948031,-0.15940357968357965,0.007582070873308817,0.0022330756681662955,-0.008880370680382246,0.5021016665541342,0.7928629533522389,-0.2907612867981046,0.45219932071749097,0.011888456966758427,0.9824865760105641,0,0,0,1,0.99999976,2.8043047e-07,2.0418274e-28,1.7679666e-18
3483,-0.002394933755528014,-0.4244250759377634,-0.16441197932502835,0.004102627390352031,0.009191962634079868,0.01490448178520295,0.5029990779331408,0.7883758964572064,-0.2853768185240656,0.45516335495501975,0.01798519685311134,0.9777446267632781,0,0,0,1,0.99999976,2.6205913e-07,2.333557e-28,2.0732325e-18
3484,-0.005445463902234088,-0.43226547359552553,-0.1626726419606784,0.010126738495172736,0.00950355458777749,-0.009815146541475113,0.5029990779331408,0.7883758964572064,-0.2853768185240656,0.46189336543717213,0.01700604257033148,0.9777446267632781,0,0,0,1,0.99999976,1.9852716e-07,2.1095207e-28,1.5871485e-18
3485,-0.0006511365517822905,-0.4268200096932914,-0.16288671425167534,0.002544667621863918,-0.0003115919536976226,-0.006335703058518327,0.5034477836226441,0.7933116590417421,-0.2871716412820786,0.456845516732332,0.006834731604389384,0.9824818628060015,0,0,0,1,0.9999999,1.4663013e-07,1.959132e-28,1.1898673e-18
3486,-0.004357263089666424,-0.43052167639177985,-0.15940357968357965,0.006024111104820704,-0.004725811297747277,-0.001921483714468673,0.5043451950016505,0.7942090704207486,-0.2898638754190981,0.4591049998136032,0.007894004477197271,0.9844557834486084,0,0,0,1,0.9999999,1.2472043e-07,1.8314835e-28,9.548314e-19
3487,-0.010453863543682803,-0.420067812848097,-0.16136590901771805,0.007270478919611195,-0.005712519151123082,-0.006958886965913573,0.5007555494856246,0.7951064817997552,-0.28762034697158184,0.45011688166464936,0.011572331080088146,0.9826880999063824,0,0,0,1,0.9999999,1.500222e-07,1.8760606e-28,1.0754559e-18
3488,-0.008058929788154787,-0.42246720644302077,-0.16071031262654,0.011061514356265604,0.004414219344049654,0.0034794434829567866,0.5065887234491667,0.789273307836213,-0.2844794071450591,0.4520744313889073,0.012407616985790362,0.9800576627134696,0,0,0,1,0.9999999,1.6736601e-07,2.1585748e-28,1.232452e-18
3489,-0.01001679928289743,-0.4255132767503311,-0.1659372443983814,0.0003115919536976226,0.005089335243727836,0.0031678515292591636,0.5029990779331408,0.7928629533522389,-0.2808897616290331,0.4568337267009054,0.0060028081809371065,0.9800708103884465,0,0,0,1,0.99999976,2.0870013e-07,2.7220193e-28,1.5494303e-18
3490,-0.009147130600722453,-0.43074020852217254,-0.15918504755318696,-0.002544667621863918,-0.005712519151123082,0.026277588095166175,0.5029990779331408,0.7906194249047227,-0.2853768185240656,0.45930455755728666,0.027011476162752047,0.9795545293229668,0,0,0,1,0.99999976,2.3261875e-07,3.5347502e-28,1.8778028e-18
3491,-0.00849153420954439,-0.43226547359552553,-0.16201704556950033,0.01490448178520295,0.0015579597684881132,-0.010749922402567981,0.4985120210381083,0.7883758964572064,-0.28672293559257533,0.46170885742152973,0.018442658367629632,0.9758385270882282,0,0,0,1,0.99999976,1.8444705e-07,3.1395338e-28,1.4126249e-18
3492,-0.01001679928289743,-0.4283452747666445,-0.15679011379765895,0.006958886965913573,-0.004102627390352031,0.006335703058518327,0.4985120210381083,0.7883758964572064,-0.28672293559257533,0.4562490007255976,0.010266391407027196,0.9758385270882282,0,0,0,1,0.9999999,1.5953614e-07,2.9970903e-28,1.3414933e-18
3493,-0.013285861559996188,-0.4257318088807238,-0.16049178049614732,0.011061514356265604,-0.004102627390352031,-0.0215517767974189,0.5021016665541342,0.789273307836213,-0.28762034697158184,0.45517216402979427,0.02456965068041465,0.9786643459943439,0,0,0,1,0.9999999,1.5034159e-07,2.4138308e-28,1.1417769e-18
3494,-0.006970728975587125,-0.42921494344881944,-0.16201704556950033,-0.0003115919536976226,-0.009191962634079868,-0.012982998070734277,0.5034477836226441,0.7888246021467096,-0.2858255242135688,0.4588284884331137,0.015910609840786922,0.9784682693855964,0,0,0,1,0.9999999,1.6168525e-07,2.1601562e-28,1.1685146e-18
3495,-0.00871006633993708,-0.42943347557921213,-0.16223557769989302,0.012982998070734277,-0.0037910354366544087,0.004414219344049654,0.5034477836226441,0.7888246021467096,-0.2858255242135688,0.45913980217032807,0.0142272808731598,0.9784682693855964,0,0,0,1,0.9999999,1.7242915e-07,2.5061693e-28,1.3425582e-18
3496,-0.006315132584409065,-0.43226547359552553,-0.16441197932502835,0.0009347758610928679,-0.0037910354366544087,0.0031678515292591636,0.5025503722436375,0.7933116590417421,-0.2835819957660526,0.4625198587003891,0.00502802534631245,0.9809785997317768,0,0,0,1,0.99999976,1.8626154e-07,2.6113174e-28,1.3580314e-18
3497,-0.006970728975587125,-0.4268200096932914,-0.16049178049614732,0.0034794434829567866,0.0037910354366544087,0.01454095783922239,0.5047939006911538,0.7933116590417421,-0.2871716412820786,0.4560499130489865,0.015424588534840598,0.9831723257365409,0,0,0,1,0.99999976,1.8638042e-07,2.7229956e-28,1.3999645e-18
3498,-0.002831998016313387,-0.42159307792145,-0.16049178049614732,0.011061514356265604,0.005712519151123082,-0.006024111104820704,0.5065887234491667,0.7883758964572064,-0.28762034697158184,0.4511167865768596,0.013830397300591659,0.9802520862904572,0,0,0,1,0.9999999,1.61678e-07,2.4171848e-28,1.2059982e-18
3499,-0.01001679928289743,-0.42812674263625183,-0.1641934471946357,0.0006231839073952452,0.0132945900244319,-0.0006231839073952452,0.5047939006911538,0.7924142476627356,-0.2858255242135688,0.45864183434275413,0.01332376974882461,0.9820557276109545,0,0,0,1,0.9999999,1.7540745e-07,2.1715082e-28,1.1506838e-18
3500,-0.002394933755528014,-0.4285638068970372,-0.16397937490363876,0.010438330448870357,-0.002856259575561541,0.0132945900244319,0.5047939006911538,0.7924142476627356,-0.2858255242135688,0.4588702512611836,0.017142435217676413,0.9820557276109545,0,0,0,1,0.9999999,1.6592901e-07,2.5405137e-28,1.1611297e-18
3501,-0.006752196845194438,-0.42878233902742985,-0.16637430865916678,0.0037910354366544087,-0.0022330756681662955,-0.002856259575561541,0.5052426063806571,0.7919655419732324,-0.28223587869754285,0.45997858334279984,0.005245645373266245,0.9808856213318949,0,0,0,1,0.9999999,1.6036658e-07,2.4804892e-28,1.1080338e-18
3502,-0.006970728975587125,-0.4285638068970372,-0.1687692424146948,-0.009191962634079868,-0.002544667621863918,0.006335703058518327,0.5052426063806571,0.7919655419732324,-0.28223587869754285,0.46065017628592264,0.011450268276647404,0.9808856213318949,0,0,0,1,0.99999976,1.9641851e-07,2.8112337e-28,1.4059479e-18
3503,-0.005008399641448715,-0.4242065438073707,-0.16092884475693267,0.0015579597684881132,0.009191962634079868,-0.0031678515292591636,0.5047939006911538,0.7946577761102518,-0.2849281128345624,0.4537338082927306,0.00984655772645103,0.9836065741287282,0,0,0,1,0.99999976,2.0743991e-07,2.7783441e-28,1.4032474e-18
3504,-0.0065336647148017514,-0.4309587406525652,-0.16484904358581373,0.0006231839073952452,-0.008568778726684621,0.016774033507388684,0.508832251896683,0.7964525988682649,-0.2898638754190981,0.4614578335772031,0.01884623376689337,0.9885686972751109,0,0,0,1,0.99999976,2.565482e-07,3.6654773e-28,1.9223187e-18
3505,-0.004789867511056028,-0.42878233902742985,-0.16223557769989302,-0.010749922402567981,-0.004414219344049654,-0.012982998070734277,0.508832251896683,0.7964525988682649,-0.2898638754190981,0.4584731395796574,0.017424247559765668,0.9885686972751109,0,0,0,1,0.99999976,2.4688146e-07,2.795151e-28,1.4683149e-18
3506,-0.008058929788154787,-0.43030314426138716,-0.1641934471946357,0.008568778726684621,-0.012359814163339032,-0.0006231839073952452,0.5043451950016505,0.7942090704207486,-0.2853768185240656,0.4606356809159185,0.015052485948248021,0.9831439630499073,0,0,0,1,0.99999976,2.3848378e-07,2.8958287e-28,1.4404974e-18
3507,-0.0037016666984883645,-0.4255132767503311,-0.16179851343910767,0.008568778726684621,0.0015579597684881132,-0.004414219344049654,0.5079348405176766,0.7910681305942259,-0.2849281128345624,0.45525158975557745,0.009764043217606638,0.9823291805244858,0,0,0,1,0.99999976,2.2089677e-07,2.6496282e-28,1.2832201e-18
3508,-0.007621865527369415,-0.423988011676978,-0.16114737688732536,0.013606181978129522,0.0015579597684881132,-0.010438330448870357,0.5052426063806571,0.7928629533522389,-0.2898638754190981,0.4536434769216729,0.017219586787575736,0.9838306867663674,0,0,0,1,0.99999976,1.9786316e-07,2.5409203e-28,1.1035327e-18
3509,-0.0034831345680956774,-0.4222486743126281,-0.16049178049614732,-0.006024111104820704,-0.002856259575561541,0.011061514356265604,0.5092809575861863,0.7910681305942259,-0.2858255242135688,0.45173408855706587,0.012915310031436278,0.9832863831331671,0,0,0,1,0.99999976,2.0096716e-07,2.547413e-28,1.2059474e-18
3510,-0.0006511365517822905,-0.4250806723289415,-0.16179851343910767,-0.004725811297747277,-0.012048222209641407,-0.0009347758610928679,0.5025503722436375,0.7933116590417421,-0.28268458438704613,0.45483267347326134,0.012975621629777612,0.9807195517665642,0,0,0,1,0.99999976,2.101439e-07,2.6090272e-28,1.3462608e-18
3511,-0.009579735022112056,-0.42921494344881944,-0.16789511389312403,0.002856259575561541,0.006024111104820704,0.002544667621863918,0.5092809575861863,0.7933116590417421,-0.2903125811086013,0.4609837397158985,0.007136068012671375,0.9864035062599652,0,0,0,1,0.99999976,2.4115417e-07,2.692997e-28,1.6163112e-18
3512,-0.0037016666984883645,-0.4259503410111165,-0.159840643944365,0.004725811297747277,0.00950355458777749,0.005712519151123082,0.5074861348281733,0.7919655419732324,-0.28672293559257533,0.4549686000123817,0.012053369542534118,0.9833420761842111,0,0,0,1,0.99999976,2.3168622e-07,2.8651063e-28,1.6808003e-18
3513,-0.006315132584409065,-0.42268127873401773,-0.16136590901771805,0.006958886965913573,-0.011736630255943785,-0.0015579597684881132,0.5074861348281733,0.7977987159367745,-0.2898638754190981,0.45248016616990533,0.013733238374993018,0.9889620996892459,0,0,0,1,0.99999976,2.1218408e-07,3.0401209e-28,1.7003471e-18
3514,-0.0065336647148017514,-0.4231183429948031,-0.16157998130871498,-0.008568778726684621,0.002856259575561541,0.004414219344049654,0.4985120210381083,0.7928629533522389,-0.2844794071450591,0.45296789197630694,0.010053234306433014,0.9788127661700837,0,0,0,1,0.99999976,2.1229845e-07,2.61067e-28,1.5564087e-18
3515,-0.002394933755528014,-0.42529474461993844,-0.1602777082051504,0.002856259575561541,-0.00950355458777749,0.0132945900244319,0.5007555494856246,0.7942090704207486,-0.2844794071450591,0.4545000541912855,0.016589812912894557,0.9810467374855507,0,0,0,1,0.99999976,2.2738101e-07,2.9771259e-28,1.8051765e-18
3516,-0.004571335380663341,-0.4228998108644104,-0.16441197932502835,0.01454095783922239,-0.006024111104820704,0.0034794434829567866,0.5007555494856246,0.7942090704207486,-0.2853768185240656,0.45375813627065054,0.016119426060396562,0.9813073403655459,0,0,0,1,0.99999976,2.3176003e-07,3.2006373e-28,1.9816685e-18
3517,-0.011105000095465091,-0.4261688731415092,-0.16441197932502835,-0.002544667621863918,-0.0034794434829567866,0.007270478919611195,0.5029990779331408,0.7928629533522389,-0.28672293559257533,0.4569185140456101,0.008452320626385826,0.9817585124406557,0,0,0,1,0.99999976,2.6758735e-07,3.2893246e-28,2.0614189e-18
3518,-0.009798267152504741,-0.4237739393859812,-0.16659284078955947,0.004725811297747277,-0.002856259575561541,0.0,0.5029990779331408,0.7928629533522389,-0.28672293559257533,0.4554487155488383,0.005521911913479203,0.9817585124406557,0,0,0,1,0.99999976,2.8128224e-07,3.212968e-28,2.0517537e-18
3519,-0.00849153420954439,-0.42790821050585914,-0.1552648487243059,0.0034794434829567866,0.0022330756681662955,0.0054009271974254595,0.5003068437961213,0.7960038931787616,-0.2835819957660526,0.4552853128311686,0.006801703350651363,0.982012160980738,0,0,0,1,0.99999976,2.4350425e-07,2.7720663e-28,1.6764204e-18
3520,-0.006096600454016378,-0.4211604735000605,-0.16354231064285338,-0.005089335243727836,-0.010126738495172736,0.0022330756681662955,0.5056913120701603,0.7910681305942259,-0.28268458438704613,0.45184001643247446,0.01155157100651308,0.9805218328949931,0,0,0,1,0.99999976,2.756445e-07,2.7336532e-28,1.8623225e-18
3521,-0.003264602437702991,-0.42921494344881944,-0.1659372443983814,0.00789366282700644,0.0054009271974254595,-0.005712519151123082,0.5052426063806571,0.7951064817997552,-0.28672293559257533,0.4601861518500059,0.011140592556339831,0.9847204934813483,0,0,0,1,0.99999976,2.5344593e-07,2.463205e-28,1.6011533e-18
3522,-0.0071848012665840415,-0.4235554072555885,-0.159840643944365,0.0,0.0022330756681662955,0.004414219344049654,0.5079348405176766,0.7946577761102518,-0.2916586981771111,0.4527690754579311,0.00494691412299073,0.9871897382406379,0,0,0,1,0.99999976,2.5183073e-07,2.5496977e-28,1.715292e-18
3523,-0.006315132584409065,-0.4235554072555885,-0.15853391100140468,0.007270478919611195,-0.008257186772987,-0.0003115919536976226,0.508832251896683,0.7951064817997552,-0.2898638754190981,0.45229643461230173,0.011006274877712557,0.9874845031787349,0,0,0,1,0.99999976,2.5940602e-07,2.7926463e-28,1.9021494e-18
3524,-0.011542064356250464,-0.4300890719703902,-0.16463051145542104,0.0009347758610928679,0.006024111104820704,-0.0022330756681662955,0.508832251896683,0.7951064817997552,-0.2898638754190981,0.46066585975714175,0.006492329895311673,0.9874845031787349,0,0,0,1,0.99999976,2.4595226e-07,2.6291089e-28,1.8919674e-18
3525,-0.0026134658859207007,-0.43117727278295787,-0.16746250947173444,0.00789366282700644,0.0,-0.008568778726684621,0.508832251896683,0.7951064817997552,-0.2898638754190981,0.4625628203332885,0.011650488474007204,0.9874845031787349,0,0,0,1,0.99999976,1.8849128e-07,2.688419e-28,1.6293672e-18
3526,-0.012411733038425441,-0.42812674263625183,-0.15918504755318696,0.002544667621863918,-0.0012463678147904905,0.01615084959999344,0.5043451950016505,0.7942090704207486,-0.28672293559257533,0.4569315465882925,0.016397521422070155,0.9835355434198056,0,0,0,1,0.99999976,1.959532e-07,2.9057213e-28,1.7705042e-18
3527,-0.009147130600722453,-0.4228998108644104,-0.16288671425167534,0.0022330756681662955,-0.00664729501221595,0.007582070873308817,0.5052426063806571,0.7942090704207486,-0.28313329007654936,0.4532769592924177,0.010327679150254676,0.9829560513890231,0,0,0,1,0.99999976,2.1567456e-07,3.107387e-28,1.9637807e-18
3528,-0.01263026516881813,-0.4272570739540768,-0.16811364602351672,0.002544667621863918,0.002856259575561541,0.0037910354366544087,0.5065887234491667,0.7928629533522389,-0.28672293559257533,0.45931506493890306,0.005385675607397037,0.9836024804371545,0,0,0,1,0.99999976,2.4398076e-07,3.2060262e-28,2.149309e-18
3529,-0.008928598470329764,-0.4246436080681561,-0.1552648487243059,0.006958886965913573,0.008568778726684621,0.008568778726684621,0.5056913120701603,0.7933116590417421,-0.29255610955611755,0.4522268093835908,0.013974049001817904,0.9852188430709269,0,0,0,1,0.99999976,2.3352251e-07,3.1717223e-28,1.8760127e-18
3530,-0.01458813466356077,-0.4242065438073707,-0.15570191298509128,-0.012048222209641407,0.00664729501221595,-0.001921483714468673,0.5079348405176766,0.7933116590417421,-0.2916586981771111,0.4521140245051112,0.01389382197259679,0.9861064783495076,0,0,0,1,0.99999976,2.785009e-07,2.542782e-28,1.6575722e-18
3531,-0.0078403976577621,-0.4259503410111165,-0.16702544521094906,0.007270478919611195,-0.004102627390352031,0.001921483714468673,0.5056913120701603,0.7910681305942259,-0.2871716412820786,0.45759443214097895,0.008566417856769848,0.9818248529785746,0,0,0,1,0.99999976,2.860223e-07,2.8368515e-28,1.8427334e-18
3532,-0.005878068323623691,-0.4228998108644104,-0.15570191298509128,0.006335703058518327,0.0031678515292591636,0.011736630255943785,0.5137680144812188,0.7933116590417421,-0.2916586981771111,0.45069045625753196,0.013708570543635444,0.9891237321535815,0,0,0,1,0.99999976,2.5693137e-07,3.0491453e-28,1.7595697e-18
3533,-0.004138730959273737,-0.4218116100518427,-0.16092884475693267,0.0003115919536976226,0.0009347758610928679,0.008257186772987,0.5133193087917155,0.7942090704207486,-0.2907612867981046,0.45148671821317227,0.008315769887669983,0.9893466967029299,0,0,0,1,0.99999976,2.7065408e-07,3.1429487e-28,1.9641104e-18
3534,-0.009147130600722453,-0.42812674263625183,-0.15853391100140468,0.0037910354366544087,-0.0015579597684881132,0.008568778726684621,0.50703742913867,0.7924142476627356,-0.2849281128345624,0.4566280527334746,0.009498587116146854,0.9829503160328998,0,0,0,1,0.99999976,2.6023932e-07,3.0208038e-28,1.9252984e-18
3535,-0.009365662731115137,-0.42878233902742985,-0.16484904358581373,-0.004725811297747277,0.0006231839073952452,0.0054009271974254595,0.5056913120701603,0.7874784850782,-0.27819752749201365,0.45947493635573927,0.007203586966595699,0.9763400696674932,0,0,0,1,0.99999976,2.632605e-07,2.845544e-28,1.9702489e-18
3536,-0.004789867511056028,-0.43139580491335056,-0.16376084277324607,0.011061514356265604,-0.0037910354366544087,0.007270478919611195,0.5029990779331408,0.7906194249047227,-0.28223587869754285,0.461457362172179,0.013769128995508894,0.9786440818471317,0,0,0,1,0.99999976,2.3299685e-07,3.2612378e-28,1.8926027e-18
3537,-0.0013067329429603503,-0.4211604735000605,-0.15940357968357965,0.0054009271974254595,0.002544667621863918,-0.010126738495172736,0.5029990779331408,0.7977987159367745,-0.28672293559257533,0.4503191679380751,0.011755687152320343,0.9857489056829537,0,0,0,1,0.99999976,1.955742e-07,2.7957695e-28,1.4389267e-18
3538,-0.00849153420954439,-0.4235554072555885,-0.1602777082051504,0.0034794434829567866,-0.002856259575561541,0.0003115919536976226,0.5065887234491667,0.7951064817997552,-0.28851775835058835,0.4529461698825459,0.004512409031410726,0.9859355705402955,0,0,0,1,0.99999976,2.1067304e-07,2.8520425e-28,1.5042305e-18
3539,-0.0071848012665840415,-0.4261688731415092,-0.16245410983028571,0.012982998070734277,0.0054009271974254595,-0.0009347758610928679,0.5065887234491667,0.7951064817997552,-0.28851775835058835,0.45613908798368885,0.014092624291544086,0.9859355705402955,0,0,0,1,0.99999976,1.9529985e-07,3.0051838e-28,1.4005201e-18
3540,-0.0071848012665840415,-0.42812674263625183,-0.16354231064285338,0.007582070873308817,-0.004102627390352031,-0.006024111104820704,0.49985813810661806,0.7928629533522389,-0.2898638754190981,0.4583559929782487,0.010517093935878151,0.9810763921454327,0,0,0,1,0.99999976,1.8425207e-07,2.8247569e-28,1.162499e-18
3541,-0.0078403976577621,-0.4257318088807238,-0.158315378871012,-0.0012463678147904905,0.005089335243727836,-0.00664729501221595,0.5056913120701603,0.7960038931787616,-0.2835819957660526,0.45428273602917635,0.008464118204027914,0.9847662916745273,0,0,0,1,0.9999999,1.7178067e-07,2.2711334e-28,9.050513e-19
3542,-0.00849153420954439,-0.423988011676978,-0.15657158166726626,0.004725811297747277,-0.005089335243727836,0.0,0.5052426063806571,0.7942090704207486,-0.2898638754190981,0.4520537582493722,0.006945115235130444,0.984915836605862,0,0,0,1,0.9999999,1.73848e-07,2.5567888e-28,9.484061e-19
